"13-11-2020 19:13:25","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'q lo q', '2020-11-13 - 19:13:25')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",116
"13-11-2020 19:14:04","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'q lo q', '2020-11-13 - 19:14:04')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",116
"13-11-2020 19:16:22","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ssssss', '2020-11-13 - 19:16:22')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",118
"13-11-2020 19:16:49","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ssssss', '2020-11-13 - 19:16:49')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",118
"13-11-2020 19:17:09","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-13 - 19:17:09')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",118
"13-11-2020 19:17:18","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''t_bestellingen'
                  (d_aantal, d_comentaar, d_datum_creatie) VAL' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",118
"13-11-2020 19:17:26","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-13 - 19:17:26')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",118
"13-11-2020 19:30:29","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ':v' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:31:28","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ':v' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:31:46","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ':v' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:32:17","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ':v' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:32:32","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:32:52","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:33:02","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:33:19","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:33:28","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:43:53","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:43:59","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:44:32","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:45:45","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"13-11-2020 19:46:15","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"13-11-2020 19:46:51","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"13-11-2020 19:48:46","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",110
"13-11-2020 19:49:27","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"13-11-2020 19:49:51","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''11','22','33','44'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:19:20","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''2','3','4','5'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:22:20","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''2','3','4','5'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:25:41","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''2','3','4','5'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:25:46","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''2','3','4','5'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:26:04","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ''2','3','4','5'' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:28:27","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'que ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:29:44","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:30:00","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'que ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:46:25","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'q lo' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:48:18","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''t_bestellingen'       
                          ('d_aantal', 'd_comentaar', '' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:48:32","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'q lo' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:49:09","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'q lo' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:49:53","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('44','55','66','77', 'yo n' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:50:09","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '('d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('44','55','66','77', 'yo ' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:50:17","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('44','55','66','77', 'yo n' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:57:52","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ''d_aantal', 'd_comentaar', 'd_datum_creatie') VALUES ('22','33','44','55', 'yo n' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:58:46","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:58:58","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '22','33','44','55'', 'yo no se', '2020-11-15 - 11:58:58')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 11:59:15","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '22','33','44','55'', 'yo no se', '2020-11-15 - 11:59:15')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 12:01:05","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 12:01:11","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '22','33','44','55'', 'yo no se', '2020-11-15 - 12:01:11')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 12:16:27","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: '"".$_value."","".$_value."","".$_value."","".$_value.""' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 12:16:48","SQLSTATE[01000]: Warning: 1265 Data truncated for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 12:17:07","SQLSTATE[01000]: Warning: 1265 Data truncated for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 12:17:16","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '22','33','44','55'', 'yo no se', '2020-11-15 - 12:17:16')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 12:22:19","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'que carajos', '2020-11-15 / 12:22:19')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",112
"15-11-2020 12:22:40","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",112
"15-11-2020 12:22:45","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'que carajos', '2020-11-15 / 12:22:45')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",112
"15-11-2020 12:23:09","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'que carajos', '2020-11-15 / 12:23:09')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",112
"15-11-2020 12:23:16","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'que carajos', '2020-11-15 / 12:23:16')' at line 2","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",112
"15-11-2020 12:25:32","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-15 / 12:25:32')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",113
"15-11-2020 12:25:52","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-15 / 12:25:52')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",113
"15-11-2020 12:26:00","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-15 / 12:26:00')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",113
"15-11-2020 12:26:57","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-15 / 12:26:57')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",116
"15-11-2020 12:27:27","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-15 / 12:27:27')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",116
"15-11-2020 12:27:40","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-15 / 12:27:40')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",116
"15-11-2020 12:28:09","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '11','22','33','44'', 'ssssss', '2020-11-15 / 12:28:09')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",117
"15-11-2020 12:31:35","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ssssss', '2020-11-15 / 12:31:35')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",123
"15-11-2020 13:15:28","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ', 'ssssss', '2020-11-15 / 13:15:28')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",131
"15-11-2020 13:15:47","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",131
"15-11-2020 13:15:52","SQLSTATE[01000]: Warning: 1265 Data truncated for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",131
"15-11-2020 13:16:32","SQLSTATE[01000]: Warning: 1265 Data truncated for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",126
"15-11-2020 13:18:17","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",126
"15-11-2020 13:32:23","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ', 'ssssss', '2020-11-15 / 13:32:23')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 13:35:28","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"15-11-2020 14:07:16","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",115
"15-11-2020 14:07:50","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 14:08:24","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 14:08:43","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 14:09:06","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",111
"15-11-2020 14:09:17","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",121
"15-11-2020 14:09:54","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'Array' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",121
"15-11-2020 14:10:11","SQLSTATE[42000]: Syntax error or access violation: 1065 Query was empty","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 14:14:39","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ', 'que carajos', '2020-11-15 / 14:14:39')' at line 3","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",134
"15-11-2020 14:15:04","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ', 'que carajos', '2020-11-15 / 14:15:04')' at line 4","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",135
"15-11-2020 14:15:19","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: ',' for column 'd_aantal' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",135
"15-11-2020 14:15:38","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near ', 'que carajos', '2020-11-15 / 14:15:38')' at line 4","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",135
"15-11-2020 15:47:26","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_n_best' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",121
"15-11-2020 15:48:55","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_n_best' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",120
"15-11-2020 18:29:17","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_1' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:30:18","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_1' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:31:23","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '++ AS 
            SELECT d_int_ref,
              d_prod_naam,
             ' at line 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:31:36","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_1' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:31:47","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_1' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:33:04","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_1' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:38:30","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_bestelling0' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:40:21","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
              'que carajos' AS d_comentaar,
              '2020-1' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:40:39","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_bestelling0' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:41:08","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
              'que carajos' AS d_comentaar,
              '2020-1' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",124
"15-11-2020 18:41:35","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal,
              'que carajos' AS d_comentaar,
              '2020-1' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"15-11-2020 18:42:13","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_bestelling0' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"15-11-2020 18:43:33","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_bestelling_0' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"15-11-2020 18:44:42","SQLSTATE[42000]: Syntax error or access violation: 1064 You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS d_aantal),
              'que carajos' AS d_comentaar,
              '2020-' at line 6","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"15-11-2020 18:45:00","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_bestelling_0' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"15-11-2020 18:46:27","SQLSTATE[42S01]: Base table or view already exists: 1050 Table 'v_bestelling_0' already exists","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",125
"15-11-2020 19:24:45","SQLSTATE[HY000]: General error: 1364 Field 'd_product' doesn't have a default value","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 19:26:52","SQLSTATE[42S22]: Column not found: 1054 Unknown column 'd_prod_naam' in 'field list'","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 19:27:35","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: '' for column 'd_product' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 19:28:04","SQLSTATE[HY000]: General error: 1364 Field 'd_product' doesn't have a default value","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 19:29:02","SQLSTATE[HY000]: General error: 1364 Field 'd_product' doesn't have a default value","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 19:34:17","SQLSTATE[21S01]: Insert value list does not match column list: 1136 Column count doesn't match value count at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
"15-11-2020 19:34:50","SQLSTATE[HY000]: General error: 1366 Incorrect integer value: 't_bestellingen.d_prod_naam' for column 'd_product' at row 1","C:\wamp\www\Bakkerij_Bestelling_Project\APP_13_final\scripts\B_bestellen.php",109
